map4_r2_bit_254,map4_r2_bit_555,map4_r2_bit_61,map4_r3_bit_224,map4_r2_bit_518,map4_r3_bit_555,map4_r2_bit_398,map4_r3_bit_254,map4_r2_bit_916,map4_r2_bit_530,map4_r3_bit_410,map4_r2_bit_766,MAXssS,MINssS,map4_r2_bit_256,map4_r2_bit_903,map4_r2_bit_654,map4_r2_bit_37,AETA_beta_ns_d,SssS,map4_r2_bit_434,map4_r2_bit_921,NssS,map4_r3_bit_190,map4_r2_bit_474,map4_r3_bit_708,MIC0,map4_r2_bit_509,map4_r3_bit_916,AATS1Z,map4_r2_bit_350,map4_r2_bit_86,AATS1m,nS,SMR_VSA5,SM1_Dzm,SM1_DzZ,map4_r3_bit_629,TopoPSA,ETA_beta_ns_d,map4_r3_bit_809,nN,map4_r3_bit_434,map4_r2_bit_578,MACCS_95,map4_r3_bit_509,map4_r2_bit_773,map4_r2_bit_732,map4_r3_bit_732,map4_r2_bit_907
0.0,0.0,0.07751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,11.848168567100808,0.015503875968992248,0.0,19.751114445277963,0.0,0.0,71.83480581537611,0.10852713178294575,42.226865858243045,0.5302400371657386,0.53156146179402,0.0,36.66751937984496,0.0,0.0,0.031007751937984496,0.0,0.0,0.0,0.015503875968992248,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01234567901234568,0.0,0.01234567901234568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08230452674897121,0.08230452674897121,0.0,0.01234567901234568,0.0,0.08230452674897121,11.128561231992224,0.0,0.0,19.40592852102377,0.0,0.02469135802469136,70.6808359910919,0.0,36.791103288331556,0.4101774916028603,0.4113756613756615,0.0,29.67913580246914,0.0,0.0,0.16460905349794241,0.08230452674897121,0.08230452674897121,0.0,0.0,0.0,0.0,0.0,0.0
0.13611859838274934,0.0,0.0,0.0,0.0,0.0,0.0,0.13611859838274934,0.0,0.0,0.0,0.0,0.004050426774483379,0.004050426774483379,0.0,0.0,0.013477088948787063,0.0,0.02073398301886793,0.004050426774483369,0.0,0.0,0.0026954177897574125,0.13477088948787064,0.2695417789757413,0.0,12.531432458300907,0.0,0.0,22.480829741769423,0.0,0.13477088948787064,83.84288527183102,0.09703504043126686,18.210685932406736,0.4390601459831363,0.44012321909896035,0.0,24.948032345013477,0.2695417789757413,0.0,0.2695417789757413,0.0,0.13477088948787064,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.01818181818181818,0.0,0.022020202020202016,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,11.282783452142631,0.19999999999999998,0.0,19.419877956924392,0.0,0.0,70.4984568547445,0.0,23.211558868406716,0.35803601361448734,0.359090909090909,0.0,24.31072727272727,0.19999999999999998,0.0,0.0,0.09090909090909091,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.087358266655144,0.0,0.0,20.797425768860723,0.0,0.0,76.36938545917798,0.0,21.098149312038082,0.538735283858467,0.5403225806451613,0.0,34.53064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.35460992907801414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012802731809824006,0.012802731809824006,0.0,0.0,0.07092198581560283,0.0,0.0,0.025605463617021276,0.0,0.0,0.014184397163120567,0.0,0.0,0.0,16.05470855787386,0.0,0.0,27.789339012947497,0.0,0.0,105.80538401344,0.5106382978723404,8.169429397937414,0.6905787105382784,0.6914893617021276,0.0,36.690070921985814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032761981582308257,0.0032761981582308257,0.0,0.018148820326678763,0.0,0.544464609800363,0.018148820328328638,0.006552396315789474,0.0,0.018148820326678763,0.003629764065335753,0.0,0.0,0.0,12.322216042753771,0.03629764065335753,0.0,23.530916761875588,0.544464609800363,0.18148820326678766,88.27976254464313,0.1851179673321234,18.5685793817738,0.3594457336330751,0.3600596318382162,0.0,24.68366606170599,0.1996370235934664,0.0,0.5989110707803993,0.018148820326678763,0.0,0.018148820326678763,0.03629764065335753,0.018148820326678763,0.3629764065335753,0.3629764065335753,0.018148820326678763
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,12.55745848297568,0.0,0.0,21.41472197574681,0.0,0.07142857142857142,79.28188809011803,0.0,10.367900387492735,0.4044654735356907,0.4056122448979592,0.0,32.31285714285715,0.3571428571428571,0.0,0.7142857142857142,0.07142857142857142,0.14285714285714285,0.7142857142857142,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2145922746781116,0.0,0.0,0.0,0.032188841201716736,0.0,0.032188841201716736,0.0,0.0,0.0,0.2145922746781116,0.0,0.1072961373390558,0.01788268948497854,0.0,0.2145922746781116,0.2145922746781116,0.0,0.032188841201716736,0.2145922746781116,0.2167381974248927,11.278518754153769,0.2145922746781116,0.0,20.32750868587777,0.0,0.06437768240343347,74.65035645721441,0.0,29.230143616961218,0.4248041837853133,0.42604230533415083,0.0,26.568369098712445,0.2145922746781116,0.0,0.2145922746781116,0.2145922746781116,0.2167381974248927,0.1072961373390558,0.2145922746781116,0.2145922746781116,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032177989040734134,0.0032177989040734134,0.0,0.196078431372549,0.017825311942959,0.0,0.021588433353139234,0.006435597807486631,0.0,0.017825311942959,0.0035650623885918,0.0,0.0,0.0,12.016514399041723,0.196078431372549,0.0,23.021987551817393,0.17825311942959002,0.0,86.02073912518097,0.18181818181818182,12.869185650284225,0.3486030887177234,0.3491851285968933,0.0,29.18395721925134,0.196078431372549,0.0,0.7130124777183601,0.0,0.0,0.0,0.196078431372549,0.196078431372549,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012531328320802004,0.0,0.012531328320802004,0.0,0.0,0.0,0.0835421888053467,0.0,0.0,0.0092824654228163,0.0,0.0,0.0,0.0,0.012531328320802004,0.0,0.000835421888053467,11.757639291830555,0.0835421888053467,0.0,20.438521901477934,0.0,0.000835421888053467,74.99283642920997,0.058479532163742694,31.75494279600926,0.43688163064092006,0.4380295978040339,0.0,31.332522974101924,0.0835421888053467,0.0,0.1670843776106934,0.0,0.000835421888053467,0.0,0.0835421888053467,0.0835421888053467,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008640552995391704,0.0,0.008640552995391704,0.0,0.0,0.0,0.0,0.0,0.1728110599078341,0.005236698785085875,0.0,0.0,0.005760368663594469,0.0,0.008640552995391704,0.0,0.0,9.414793007450664,0.0,0.0,19.85894889613362,0.11520737327188939,0.057603686635944694,72.84812966167904,0.0,49.09065559901339,0.25140611940114205,0.25213956550362077,0.0005760368663594469,13.99136520737327,0.057603686635944694,0.0,0.11578341013824885,0.0,0.0,0.0005760368663594469,0.0,0.0,0.11520737327188939,0.11520737327188939,0.0
0.11481056257175659,0.0,0.0,0.0,0.0,0.0,0.0,0.11481056257175659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12629161882893225,0.0,0.22962112514351318,0.04200532216075796,0.0,0.0,0.0,0.0,0.11481056257175659,0.22962112514351318,0.0,10.56443838688489,0.12629161882893225,0.0,20.23267778679361,0.22962112514351318,0.11481056257175659,74.24793589294964,0.0,23.624499210003147,0.3554395513669088,0.3564867967853043,0.0,21.04254879448909,0.470723306544202,0.0,0.0,0.0,0.11481056257175659,0.0,0.12629161882893225,0.12629161882893225,0.22962112514351318,0.22962112514351318,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013824884792626727,0.0,0.013824884792626727,0.0,0.0,0.0,0.009216589861751152,0.0,0.09216589861751152,0.000837871806451613,0.0,0.0,0.0,0.0,0.013824884792626727,0.0,0.0,11.479772097990237,0.009216589861751152,0.0,20.14712601333867,0.0,0.027649769585253454,73.89367367022987,0.0,32.35059635167651,0.4028848659155603,0.4040487162606978,0.0,30.624654377880187,0.009216589861751152,0.0,0.3686635944700461,0.0,0.0,0.0,0.009216589861751152,0.009216589861751152,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.019762845849802348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.980571629975001,0.0,0.0,21.647227083052904,0.43478260869565216,0.0,80.51785418074662,0.0,18.05174218397434,0.33289744618648776,0.3338509316770186,0.0,25.807391304347828,0.21739130434782608,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.43478260869565216,0.0
0.0,0.0,0.011481056257175661,0.0,0.0,0.0,0.011481056257175661,0.0,0.0,0.0,0.1148105625717566,0.0,0.0020725432665731174,0.0020725432665731174,0.0,0.1148105625717566,0.0,0.0,0.03041989266488073,0.004145086532721011,0.0,0.011481056257175661,0.002296211251435132,0.0,0.2296211251435132,0.0,10.813240341604013,0.1148105625717566,0.0,20.768713672336624,0.0,0.0,76.5545705967021,0.002296211251435132,16.95523486520642,0.3424244105972328,0.34340659340659346,0.0,24.911825487944895,0.34443168771526983,0.0,0.3444316877152698,0.0,0.1148105625717566,0.0,0.1148105625717566,0.1148105625717566,0.0,0.0,0.0
0.07092198581560283,0.07092198581560283,0.07092198581560283,0.07092198581560283,0.07092198581560283,0.07092198581560283,0.07092198581560283,0.07092198581560283,0.07092198581560283,0.0,0.07092198581560283,0.0,0.0,0.0,0.07092198581560283,0.0,0.07092198581560283,0.07092198581560283,0.01091107475177305,0.0,0.7092198581560283,0.7092198581560283,0.0,0.07092198581560283,0.2127659574468085,0.07092198581560283,11.092892596838782,0.0,0.07092198581560283,20.156343577620166,0.0,0.07092198581560283,73.92668657320723,0.0,44.06683911709166,0.4639408788894743,0.4652988855116514,0.0,24.430992907801418,0.14184397163120566,0.0,0.14184397163120566,0.7092198581560283,0.7092198581560283,0.0,0.0,0.0,0.0,0.0,0.7092198581560283
0.0,0.0,0.0,0.0,0.0,0.05810575246949448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05810575246949448,0.0,0.17431725740848344,0.010124487153346358,0.0,0.05810575246949448,0.06391632771644393,0.0,0.0,0.05810575246949448,0.05810575246949448,10.1150036729058,0.05810575246949448,0.0,20.973957966588937,0.17431725740848344,0.0,77.5392742998304,0.05810575246949448,47.21445027398102,0.3105255581611181,0.3113015688553167,0.0005810575246949448,16.251574665891923,0.11621150493898896,0.0,0.1748983149331784,0.05810575246949448,0.05810575246949448,0.0005810575246949448,0.05810575246949448,0.05810575246949448,0.11621150493898896,0.11621150493898896,0.0
0.07092198581560283,0.07092198581560283,0.07092198581560283,0.07092198581560283,0.07092198581560283,0.07092198581560283,0.07092198581560283,0.07092198581560283,0.07092198581560283,0.0,0.07092198581560283,0.0,0.0,0.0,0.07092198581560283,0.0070921985815602835,0.07092198581560283,0.0,0.01162029460992908,0.0,0.7092198581560283,0.7092198581560283,0.0,0.07092198581560283,0.2127659574468085,0.07092198581560283,10.922652970372159,0.0070921985815602835,0.07092198581560283,19.763435776201725,0.0,0.07092198581560283,72.22792023727342,0.0,46.78542591090259,0.48085274833223174,0.48226950354609927,0.0,24.555744680851063,0.14893617021276595,0.0,0.0,0.7092198581560283,0.7092198581560283,0.0,0.0070921985815602835,0.0070921985815602835,0.0,0.0,0.7092198581560283
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002949648995400629,0.002949648995400629,0.0,0.0,0.0,0.16339869281045752,0.0,0.005899297990196079,0.0,0.0,0.0032679738562091504,0.0,0.0,0.0,11.199691522156819,0.0,0.0,19.001428025103287,0.0,0.0,68.80655373448178,0.0032679738562091504,42.98467078480306,0.46469511362671867,0.46603641456582634,0.0016339869281045752,35.42738562091503,0.0,0.0,0.3284313725490196,0.0,0.0,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.012642225031605564,0.0,0.0,0.0,0.012642225031605564,0.0,0.0,0.0,0.12642225031605564,0.0,0.002282155733483167,0.002282155733483167,0.0,0.12642225031605564,0.012642225031605564,0.0,0.01404691670178396,0.004564311466498105,0.0,0.0,0.0025284450063211127,0.0,0.0,0.0,12.155648583421526,0.12642225031605564,0.0,21.205060470599253,0.0,0.0,78.3730624404364,0.0025284450063211127,17.722920402104027,0.37164635517815264,0.3727198844139426,0.0,25.654361567635906,0.12642225031605564,0.0,0.2528445006321113,0.06321112515802782,0.12642225031605564,0.0,0.12642225031605564,0.12642225031605564,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40540540540540543,0.0,0.40540540540540543,0.0,0.0,0.0,0.2702702702702703,0.0,0.0,0.024570024594594595,0.0,0.0,0.0,0.0,0.40540540540540543,0.0,0.02702702702702703,10.720260883980073,0.2702702702702703,0.0,18.76689189189189,0.0,0.0,67.91028124162261,0.0,25.655166944940866,0.3272229182491753,0.3281853281853282,0.02702702702702703,21.122162162162162,0.2702702702702703,0.0,0.02702702702702703,0.0,0.02702702702702703,0.02702702702702703,0.2702702702702703,0.2702702702702703,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434782608695652,0.019762845849802348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.20865949220838,0.0,0.0,18.737320625401587,0.43478260869565216,0.0,67.80270795479656,0.0,35.484671540096556,0.2856626957056626,0.28649068322981364,0.0,22.820652173913043,0.21739130434782608,0.0,0.21739130434782608,0.0,0.21739130434782608,0.10869565217391304,0.0,0.0,0.43478260869565216,0.43478260869565216,0.0
0.0,0.0,0.0792393026941363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.873369564434192,0.0,0.0,19.808933255833878,0.0,0.0,72.07900153274372,0.11093502377179082,42.16915160884858,0.5363027316401928,0.5376386687797148,0.0,36.96649762282092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419354,0.0,0.0,0.32258064516129026,0.01466275659824045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.350317347082038,0.0,0.4838709677419354,18.539211168338298,0.32258064516129026,0.0,67.14349966562347,0.0,40.95762958220639,0.13267361468156277,0.13306451612903225,0.4838709677419354,10.488225806451613,0.16129032258064513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32258064516129026,0.32258064516129026,0.4838709677419354
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004568608365778177,0.004568608365778177,0.0,0.0,0.0,0.0,0.0,0.004568608365778167,0.0,0.0,0.0026954177897574125,0.0,0.0,0.0,11.847862402466616,0.0,0.0,19.233680333335673,0.0,0.0,69.5254320710673,0.0026954177897574125,41.04408686884209,0.6003261177341483,0.602088948787062,0.0,34.522560646900274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.124160340534951,0.0,0.0,16.183333333333348,0.0,0.0,56.58536130555555,0.0,33.202969438952756,0.24926557909869373,0.25,0.0,18.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.778110527044497,0.0,0.0,18.13012232441909,0.0,0.0,64.1891486660454,0.6664445184938353,37.78360664222668,0.5165229474719786,0.5165778073975341,0.0,32.3775641452849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18570090640612416,0.18570090640612416,0.18570090640612416,0.18570090640612416,0.18570090640612416,0.18570090640612416,0.1857015254091455,0.18570090640612416,0.18570090640612416,0.0,0.18570090640612416,0.0,0.0,0.0,0.18570090640612416,0.0,0.18570090640612416,0.12411010578142632,0.015583337059770396,0.0,0.0,0.0,0.0,0.18570090640612416,0.18570090640612416,0.1857015254091455,12.581109795449507,0.0,0.18817691849153914,20.522090014343394,0.0,0.18570090640612416,75.21380198047133,6.190030213537472e-07,8.90582455830914,0.3566694825637291,0.35767359696554113,0.0,31.348738750393835,0.18570121590763483,0.0,0.7434226286458504,0.0,0.0,0.433302114947623,0.0,0.0003095015106768736,0.0,6.190030213537472e-07,0.002476012085414989
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.296713771843538e-06,5.296713771843538e-06,0.0,0.0,0.0,0.0,0.0,5.296713771843525e-06,0.0,0.0,3.124990234405518e-06,0.12499960937622072,0.0,0.0,12.11030636155839,0.0,0.0,18.76116151307066,0.12499960937622072,0.0,66.92257540639325,0.625001171871338,36.273332331440734,0.5622202509135341,0.5625009765594483,0.0,33.5356526073356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1629297244455,0.0,0.5,17.807017543859654,0.0,0.0,63.590097187134496,0.0,26.6891176452333,0.3738983686480406,0.375,0.0,21.685000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.01568627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01568627450980392,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.022624434389140236,0.0,0.0,0.0,0.0,0.0,0.0,0.01568627450980392,12.70689901724114,0.01568627450980392,0.0,23.040883858614425,0.0,0.0,86.42263678124793,0.0,2.6604020093028367,0.1498396202267902,0.15028011204481792,0.00196078431372549,13.708745098039216,0.29411764705882354,0.0,0.407843137254902,0.0,0.0,0.0,0.017647058823529415,0.0,0.39215686274509803,0.39215686274509803,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.464923736001099,0.0,0.0,20.564705882352932,0.0,0.0,75.64843383137253,0.0,39.19548383990886,0.42735422445304994,0.42857142857142855,0.0,26.126666666666665,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09332912457912455,0.09332912457912455,0.0,0.0,0.9090909090909091,0.9090909090909091,0.03787878787878782,0.09332912457912454,0.022727272727272724,0.0,0.04545454545454545,0.0,0.0,0.04545454545454545,13.523661418739495,0.0,0.01818181818181818,21.372174443913583,0.0,0.0,79.00958742600382,0.04545454545454545,21.121002808307903,0.5230254682947616,0.5243506493506493,0.004545454545454545,34.014045454545446,0.45454545454545453,0.0,1.8409090909090908,0.022727272727272724,0.0,0.9090909090909091,0.9136363636363636,0.0,0.9090909090909091,0.9090909090909091,0.01818181818181818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004975124378109453,0.0,0.004975124378109453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.806207134592183,0.0,0.004975124378109453,19.75595705682116,0.0,0.0,72.31320566300079,0.0,26.371336736714376,0.2505057063578912,0.2512437810945274,0.0,20.260199004975124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05575560459983739,0.05575560459983739,0.05813683354628878,0.05575560459983739,0.05575560459983739,0.05575560459983739,0.05813683354628878,0.05575560459983739,0.05575560459983739,0.0,0.05575560459983739,0.0,0.0,0.0,0.05575560459983739,0.0,0.05575560459983739,0.0,0.0,0.0,0.0,0.0,0.0,0.05575560459983739,0.05575560459983739,0.05575560459983739,11.405577715660332,0.37751190614473235,0.05575560459983739,20.742738339652643,0.0,0.07724474387269138,76.50261720763022,0.013358113602044374,25.244533333765183,0.362560922393673,0.3635522625823474,0.0,24.493374956440938,0.0,0.0,0.7550238122894647,0.33104890231153444,0.0,0.0,0.37751190614473235,0.0,0.0,0.0,0.0
0.0,0.0,0.0008473923426546491,0.0,0.0,0.0,0.0008473923426546491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75276035609377,0.77035667514059,0.0,22.45507541451386,0.0,0.013096063477390032,84.05579312202714,0.0,12.702414610928608,0.27679410376218755,0.27751273839787827,0.0,23.78248440027733,0.0,0.0,1.54071335028118,0.0,0.0,0.0,0.77035667514059,0.0,0.0,0.0,0.0
0.008205510746421745,0.008205510746421745,0.009231199589724463,0.008205510746421745,0.008205510746421745,0.008205510746421745,0.009231199589724463,0.008205510746421745,0.008205510746421745,0.0,0.008205510746421745,0.0,0.0,0.0,0.008205510746421745,0.0,0.008205510746421745,0.0,0.0,0.0,0.0,0.0,0.0,0.008205510746421745,0.008205510746421745,0.008205510746421745,12.233620261061747,0.0643386638071705,0.008205510746421745,21.631904314846143,0.0,0.38491304955941996,80.02030094161441,0.17716443657046946,22.80157211473826,0.3901425925876574,0.39089401437296434,0.0,24.793914867826004,0.0,0.0,0.128677327614341,0.008485244067322486,0.0,0.0,0.0643386638071705,0.0,0.0,0.0,0.0
0.004482135126187383,0.004482135126187383,0.12162884865153946,0.004482135126187383,0.004482135126187383,0.004482135126187383,0.12162884865153946,0.004482135126187383,0.004482135126187383,0.0,0.004482135126187383,0.0,0.0,0.0,0.004482135126187383,0.0,0.004482135126187383,0.0,0.0,0.0,0.0,0.0,0.0,0.004482135126187383,0.004482135126187383,0.004482135126187383,11.590173373633183,0.33106679909338627,0.004482135126187383,19.7150874881524,0.0,0.10380217485420327,71.89936323168021,0.005602668907734229,27.171540538312982,0.370680714431349,0.37171889154469945,0.0,29.060254666768532,0.0,0.0,0.6621335981867725,0.0025976010390404156,0.0,0.0,0.33106679909338627,0.0,0.0,0.0,0.0
0.0,0.0,0.3709677419354839,0.0,0.0,0.0,0.3709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.104174812935312,0.011290322580645162,0.0,19.656648845918273,0.0,0.16612903225806452,71.95391047127796,0.0,24.16948399635279,0.24966903626814496,0.25040322580645163,0.0,18.34059677419355,0.0,0.0,0.022580645161290325,0.0,0.0,0.0,0.011290322580645162,0.0,0.0,0.0,0.0
0.0,0.0,0.0016408114558472554,0.0,0.0,0.0,0.0016408114558472554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.220833926107641,0.010441527446300716,0.0,19.15319079633975,0.0,0.5702565632458234,69.78622857890468,0.0,25.639626854957623,0.24963870476256567,0.25037291169451076,0.0,17.166130668257757,0.0,0.0,0.020883054892601432,0.0,0.0,0.0,0.010441527446300716,0.0,0.0,0.0,0.0
0.012774729262840056,0.012774729262840056,0.04180820486020381,0.012774729262840056,0.012774729262840056,0.012774729262840056,0.012774729262840056,0.012774729262840056,0.012774729262840056,0.0,0.012774729262840056,0.0,0.0,0.0,0.012774729262840056,0.0,0.012774729262840056,0.02903347559736376,0.0013197034362438056,0.0,0.0,0.0,0.0,0.012774729262840056,0.012774729262840056,0.012774729262840056,10.294242499793166,0.0,0.012774729262840056,19.33117431625555,0.0,0.5644107656127515,70.54478165694161,0.0,24.96182067445321,0.2637396713147431,0.2645167377986819,0.0,17.92532619109834,0.01451673779868188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47251535674909434,0.47251535674909434,0.5040163805323673,0.47251535674909434,0.47251535674909434,0.47251535674909434,0.47251535674909434,0.47251535674909434,0.47251535674909434,0.0,0.47251535674909434,0.0,0.0,0.0,0.47251535674909434,0.0,0.47251535674909434,0.031501023783272956,0.0014318647174214963,0.0,0.0,0.0,0.0,0.47251535674909434,0.47251535674909434,0.47251535674909434,10.252973659796675,0.0,0.47251535674909434,21.10661772978208,0.0,0.5118916364781856,78.3770398324374,0.0,17.221059586959353,0.26496982096977223,0.2657505118916365,0.0,17.99802016065522,0.015750511891636478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.034323770491803275,0.0,0.0,0.0,0.001024590163934426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033299180327868855,0.0015135991058122188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.915856665981456,0.0,0.0,24.543110595786544,0.0,0.08367486338797814,93.01797207464323,0.0,9.046718120013708,0.38753649239436117,0.3886246096799376,0.0,18.90805669398907,0.016649590163934427,0.0,0.8538251366120219,0.8538251366120219,0.0,0.8538251366120219,0.0,0.0,0.0,0.0,0.8538251366120219
